Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW_x,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Battery_Charge_kW,Battery_Discharge_kW,SC_Charge_kW_y,SC_Discharge_kW,hour,Electricity_Price_USDperkWh,Grid_Status,SC_Energy_kWh_raw,Combined_Renewable_kW,Power_Deficit_kW,Load_Demand_Rate_of_Change,Solar_Power_Rate_of_Change,Wind_Power_Rate_of_Change,opt_level_High Efficiency,opt_level_Low Efficiency,opt_level_Moderate Efficiency,sin_hour,cos_hour
2024-05-06 09:00:00,29.76925086600219,25.83243250620824,10.378676922873098,25.476036205281343,1.0868253937469208,2.530223462059183,0.0704456138270163,33.518567958191845,0.068199229179406,17.345015224990913,17.135971809358423,3.921754593702043,1.133696370950576,9,1.0,1,14.893214726188363,0.6246825518898259,-22.01491618483918,26.36378502330713,4.659500349440059,9.644563502162544,1,0,0,0.8535533905932737,0.14644660940672627
2024-05-06 10:00:00,3.3538238694213742,11.436271569566404,14.84946610561814,53.41335966535958,9.81257577391277,0.8125553264872815,0.2257745222737889,39.82183313643284,1.5160977335929573,16.88429736787618,11.768863450780984,3.903462410149846,2.9506751858663938,10,1.0,1,14.909094513259756,0.1531414833971968,26.547835431038024,7.75116368265455,26.415426996580813,14.396160936641834,1,0,0,0.75,0.06698729810778065
2024-05-06 11:00:00,37.49802351995889,32.63787755874469,8.605983693402603,29.30867881315967,3.81616499109135,4.798728607309847,0.9318956996140185,73.08456698845734,3.48995235748896,17.222614404198726,23.87655446304756,6.666667823560614,4.987309695286302,11,0.5,1,14.937083815397662,0.7926123212053,6.438618267242717,35.2365884759205,34.14419965053752,21.201605989178287,1,0,0,0.6294095225512605,0.0170370868554659
2024-05-06 12:00:00,10.495279654779289,34.45479985453744,7.873894186022387,69.02366684292083,7.752345388990561,4.2579070000861865,0.9087699162380419,71.46920584372,3.951299519708471,16.81306436346741,9.0318158412176,2.79027441387496,6.592126123562792,12,0.5,1,14.873719620236198,0.5016128817047947,30.470425854111745,1.1540139825178244,27.002743865179603,1.8169222957927504,0,0,1,0.5000000000000001,0.0
2024-05-06 13:00:00,44.90271447203569,33.860573547611125,18.773586300131555,95.07857265713236,3.425910828111318,4.318948114825016,0.7813998351040962,67.58576819718296,1.478764173101652,25.94508265553776,19.595770868050007,5.441082854027734,1.7856863663950966,13,0.5,1,14.934642895030075,0.8922939915948032,-9.698755649362198,6.355972993143865,34.4074348172564,0.5942263069263163,1,0,0,0.37059047744873963,0.017037086855465844
2024-05-06 14:00:00,10.256982024100358,36.75706134558218,6.527055244243053,72.94221859773108,6.276688771588087,2.033868742860026,0.01800833685951153,28.491792676494534,2.478269604416237,27.10252123994928,20.002911590214893,7.435918304611117,3.2689881260294684,14,0.5,1,15.00409173133977,0.5254601215044202,-16.04398108877177,38.09447008937384,34.64573244793533,2.896487797971055,0,0,1,0.2500000000000001,0.06698729810778059
2024-05-06 15:00:00,9.534386033183328,10.089640806934463,12.589368616023975,26.14424386515372,1.9201608474003675,3.811806068535864,0.3262203167441733,44.244743902634696,2.1055945221704064,17.14626853125262,11.646898954616775,3.973607270973208,3.6974015595349554,15,0.5,1,15.00869515986374,0.20899319839634234,26.72631158468731,15.380276143894331,0.7225959909170303,26.66742053864772,1,0,0,0.14644660940672644,0.14644660940672605
2024-05-06 16:00:00,1.827483392404744,30.20167714985113,8.312791744445134,48.37329639880663,1.4602101929696254,0.7193807769489008,0.6277656228369374,59.34532284538825,2.0526139217571355,15.838222134478857,21.962326500321645,3.564162218504796,1.2084215956150297,16,0.5,1,15.047957503578573,0.3523233234155236,29.368776224889515,15.047598342340288,7.706902640778583,20.112036342916667,1,0,0,0.06698729810778076,0.24999999999999978
2024-05-06 17:00:00,23.60334725549996,18.4215798909656,5.583949449885012,64.05307035526812,9.380641395681312,0.0430950129589013,0.27430160153753325,42.60276702267304,1.156743566000749,22.35707778193202,13.749767427005237,4.538950749639499,5.1826984835168,17,1.0,1,15.037228374680616,0.4678153859313029,1.7345834422082191,17.63842617847161,21.77586386309521,11.78009725888553,1,0,0,0.017037086855465844,0.3705904774487397
2024-05-06 18:00:00,28.24205666313082,33.67994211560246,5.540282274371396,52.256620490660175,9.176472779044335,0.0998646628901406,0.9099488237147159,74.79747922754156,0.6818555251472986,17.238884778595143,16.443468146399287,7.359450416721421,2.552019336514782,18,1.0,1,15.117352226017394,0.6977080926964875,13.557335973955574,31.71982416401508,4.638709407630863,15.258362224636858,1,0,0,0.0,0.4999999999999999
2024-05-06 19:00:00,3.2854319714176183,29.13962708646453,7.628326581587411,86.69152083801379,8.874689402128823,2.9330086870228023,0.6337080419989606,60.71103030046603,0.9834427911560653,23.164659088777555,16.301609193856102,5.388215261906716,3.609219297645952,19,1.0,1,15.147002158755074,0.35689757348828516,29.26941403373995,13.784861661066763,24.9566246917132,4.540315029137929,1,0,0,0.01703708685546579,0.6294095225512601
2024-05-06 20:00:00,38.776380834750526,31.057897859988984,18.001555317590004,85.17368037679914,6.254334501665935,2.276974526239704,0.07061732526611386,33.318673930005545,0.2766619358167332,21.0146151042565,14.32845629264726,3.9375714107848014,3.0961012561762447,20,1.0,1,15.161026661331883,0.7891273467551897,-36.23894282891723,28.09913722579981,35.49094886333291,1.9182707735244549,1,0,0,0.0669872981077807,0.75
2024-05-06 21:00:00,22.66444173740138,26.24647350724286,9.2371811596554,68.94648160825771,8.082682112162782,2.590076744542599,0.909366571821706,74.45962573266726,0.9906537091178792,12.42127942501384,19.05404136579891,5.96775330237608,2.421322988560651,21,0.0,1,15.220133833228807,0.5473767642034642,26.5393641971409,41.854943575962864,16.111939097349147,4.811424352746123,1,0,0,0.14644660940672616,0.8535533905932737
2024-05-06 22:00:00,26.219513466379,7.097150778788275,19.25688755862944,49.87663561061642,0.6903693691137491,0.037315702086097,0.9582237756265316,77.84232842068423,0.046004488126897,27.737526006650302,18.967443602761065,2.7954157003271534,3.9859100290388905,22,0.0,1,15.200292261083613,0.3671992668057302,44.57166866364385,2.4380534670259806,3.5550717289776195,19.149322728454585,1,0,0,0.24999999999999978,0.9330127018922192
2024-05-06 23:00:00,22.03813734691141,21.80107675587753,13.724334394837904,40.42690990105953,3.3478904189067915,2.1134330982871283,0.07643447252110924,30.749328916406384,3.1362920031798893,28.97938836547761,6.257340133809096,6.362719020885896,3.568780842863956,23,0.0,1,15.24685789738398,0.4887778344235494,-9.95359318320267,44.00271198922485,4.18137611946759,14.703925977089256,0,0,1,0.3705904774487392,0.9829629131445341
2024-05-07 00:00:00,20.0381530437663,39.38678958098033,11.549212846531493,28.469945457050343,3.1370312475715623,3.590340806004304,0.5319786459589787,55.03613470612733,1.5818770369384154,16.93605654757807,21.521701214390763,5.817214615403535,3.256284235442669,0,0.0,1,15.289540070383326,0.6688568622845866,-2.806930881680884,22.73239082347947,1.9999843031451088,17.585712825102796,1,0,0,0.5,1.0
2024-05-07 01:00:00,27.98201656541089,37.49552265988476,13.701332520041818,48.39181467892432,6.3564532195261325,2.21346850983718,0.3025312183230019,40.302490553573975,4.865723557134544,18.06149220032008,6.687540059821629,4.384383057722232,2.5430767566393144,1,0.0,1,15.320228508734708,0.7387891538888152,-20.30932511458714,11.449797632357225,7.943863521644591,1.891266921095564,0,0,1,0.6294095225512604,0.9829629131445341
2024-05-07 02:00:00,7.762012296535625,1.7269494318804668,12.750475778394016,53.05380137661757,3.559577734706405,3.661096031561111,0.39218241584660407,48.67336857018862,0.9685852538814927,21.429326953624525,20.16273102170829,3.3228284031055377,4.639049341565911,2,0.0,1,15.298291493093702,0.09189166733526433,40.15299209565402,4.473739713361596,20.220004268875265,35.7685732280043,1,0,0,0.75,0.9330127018922194
2024-05-07 03:00:00,9.096406524763555,6.592592629177485,16.381643806359875,74.06583400832588,1.485067816436808,1.165094821984174,0.17857424864288096,37.25341804621912,1.7291428515479694,21.672283949935125,20.633525684137915,3.2266381554330854,7.30723453698457,3,0.0,1,15.230281553401175,0.16352750461535193,23.293561743826046,10.659392926303028,1.3343942282279304,4.865643197297018,1,0,0,0.8535533905932737,0.8535533905932737
2024-05-07 04:00:00,43.089281050675865,5.269150938182476,9.237440989592784,72.65278594380588,5.964670754135437,4.065710022408627,0.5777806359461918,57.11439930741296,1.789205793207664,23.29272136336415,9.54516784892401,6.06963467269182,4.279774465678255,4,0.0,1,15.260112556851404,0.5409933187667456,10.54517311176228,19.921044202853537,33.99287452591231,1.3234416909950086,1,0,0,0.9330127018922193,0.75
2024-05-07 05:00:00,47.305773106681634,29.03919639941182,10.295755874004536,25.60865117130056,8.143839206690815,2.9421562022672614,0.9584368900363297,77.85671018213223,0.0422574803123012,30.051022693831747,12.945928560227076,7.457961004978124,5.992236429822258,5,0.0,1,15.284541299770668,0.8643525035619849,1.5539981563510707,18.99536256182391,4.2164920560057695,23.770045461229344,1,0,0,0.9829629131445341,0.6294095225512604
2024-05-07 06:00:00,18.665465813987648,32.7114131942778,18.41141453799876,51.620745234492624,3.821234944599732,1.053815497149531,0.5026332695867369,50.95759024838316,4.196039765197298,19.11526386252975,9.47147665757032,3.72538450594241,1.219556149693075,6,0.0,1,15.326305105708157,0.5758687501037597,3.776751005314999,22.745337648864087,28.640307292693983,3.6722167948659816,0,0,1,1.0,0.5
2024-05-07 07:00:00,13.537233657177689,8.540454652426877,19.19684769725608,34.54230937738895,1.322687150984817,1.1836023792691646,0.08164689180331619,33.98575676900243,0.1599723007216269,16.00851377730773,13.925394848556325,5.916773407102968,4.315522878587539,7,1.0,1,15.352992614516747,0.23734304239001675,12.068040760119487,21.00790094385639,5.128232156809959,24.17095854185093,1,0,0,0.9829629131445341,0.3705904774487397
2024-05-07 08:00:00,32.19997716195079,20.23410771807316,18.38837341229712,32.54501642534446,1.9668819731282303,3.140152322847685,0.6197925326246493,56.299167500224215,4.700899173646207,13.103403859927363,13.459828579071294,0.8259459627958625,1.8052633620578669,8,1.0,1,15.33667065786238,0.5880838098853437,8.565981793846468,26.85433760414637,18.662743504773104,11.693653065646284,0,0,1,0.9330127018922194,0.2500000000000001
2024-05-07 09:00:00,20.43670855490482,33.628121120448,11.291719909359704,86.18417197897968,2.37483305169384,4.149697966062217,0.3394625990352439,42.550777967094746,4.460371755468103,16.345349800290403,18.898302661346698,3.830764538685601,1.0461501449361972,9,1.0,1,15.383080897758203,0.6069255943433847,-7.05367995278997,13.988916951307573,11.763268607045973,13.39401340237484,0,0,1,0.8535533905932737,0.14644660940672627
2024-05-07 10:00:00,1.269317783017243,29.312061790650024,16.705482545103223,23.3532173373006,2.998975929945362,2.078138910145776,0.8561815223755004,70.11864989913508,2.677609580429817,19.83436513563101,21.55154373059804,4.937882134258196,2.5212571850819274,10,1.0,1,15.423357980244475,0.3355955208612931,42.21487990589763,25.785109757002047,19.167390771887572,4.316059329797977,1,0,0,0.75,0.06698729810778065
2024-05-07 11:00:00,7.807629868309518,21.689488219673933,12.145035999516482,53.534630072169705,6.427950705063092,1.2915021456379612,0.4341039751416954,49.01592954126705,2.7179778745564604,28.97278931758894,21.97841905394978,3.1806331660363325,6.383798668827145,11,0.5,1,15.369971888531296,0.32306785787691433,22.236789327840057,21.062352063741383,6.538312085292275,7.62257357097609,0,0,1,0.6294095225512605,0.0170370868554659
2024-05-07 12:00:00,35.798611442369875,23.613907618350915,12.463097782191532,33.45629246132145,6.00945484537719,4.335058034553002,0.19178864108790972,36.3730908323315,3.2688896147807824,17.411943504819142,12.18915986710849,3.1269872504208083,5.900031657339291,12,0.5,1,15.323754481749322,0.6687133192138094,-19.770538613608508,12.091926968711228,27.99098157406036,1.9244193986769813,0,0,1,0.5000000000000001,0.0
2024-05-07 13:00:00,32.94619709550757,20.3344218766512,8.07020163585926,90.34641725427792,6.960798615670392,3.3463414587541744,0.19005123621122066,37.62003107488281,1.9352500596744373,21.118939758194493,13.95389063127736,3.664440887062228,4.4860094441088,13,0.5,1,15.310061672465212,0.5978647473723593,-13.725337837601522,0.0866993125550337,2.852414346862304,3.279485741699716,0,0,1,0.37059047744873963,0.017037086855465844
2024-05-07 14:00:00,1.3547996251741743,11.901938052752822,13.866954548877748,64.56324106200282,3.625019845315132,2.2404274364153824,0.7688486719725701,65.20209761906875,3.2361114169892744,19.91788551963624,6.582809038895249,5.584385456652746,0.9345988802201384,14,0.5,1,15.387558115405756,0.13542491823400998,55.18147135813104,28.88292790150078,31.5913974703334,8.432483823898377,1,0,0,0.2500000000000001,0.06698729810778059
2024-05-07 15:00:00,11.098608096647473,22.600879714360644,7.79203846630022,38.51045091014784,8.239976518799782,2.439500976396509,0.26468005612193435,43.05553797192556,0.2238419434424372,25.94196636724042,10.970649667519057,4.6253419631872505,3.607438697224127,15,0.5,1,15.404523169838477,0.3716224476331001,9.579892104359878,25.15882912069003,9.7438084714733,10.698941661607822,1,0,0,0.14644660940672644,0.14644660940672605
2024-05-07 16:00:00,11.55373982940357,27.555412082003627,9.973470486007908,60.19418297331011,2.0408766115576027,1.021282339681982,0.7673148674016329,68.09143157121251,0.270238136748631,32.63466212936811,19.824258165487286,0.5235375333500558,4.603400017803471,16,0.5,1,15.336525461764252,0.43412623440714665,29.252517796553946,25.082289792593144,0.4551317327560973,4.954532367642983,1,0,0,0.06698729810778076,0.24999999999999978
2024-05-07 17:00:00,33.59463717993642,34.93291663443231,17.825453024299026,78.51890877624926,4.690407475181539,3.13401315032422,0.20486206699588738,38.00821344023225,2.2861520980977232,17.345656135398396,23.07791411774116,0.7585996947298677,4.351072459157196,17,1.0,1,15.276650915690462,0.7740293200054307,-28.23318827603876,28.06730416963117,22.04089735053285,7.377504552428682,0,0,1,0.017037086855465844,0.3705904774487397
2024-05-07 18:00:00,0.9855268877182076,25.451654159169923,8.106137138162829,96.6494407135547,8.009387215414304,1.7937125527144433,0.3208894275612051,43.336206929535294,2.748111505530176,17.55280278740889,8.82825564060039,3.786269644285649,0.3124128330385085,18,1.0,1,15.334548529211247,0.2877130467816156,19.647137388177335,5.7899528967355,32.60911029221821,9.481262475262389,0,0,1,0.0,0.4999999999999999
2024-05-07 19:00:00,5.2054290992286925,30.44486148172632,6.067374277601492,37.63568033963352,1.8015864773261925,4.9782258833717465,0.4649735401355214,48.83526042030587,4.439088201679098,25.22080438534536,12.037678704235528,5.915373172107104,2.2193643039602566,19,1.0,1,15.396148677013697,0.3941622131542135,17.624058041029954,7.1900301869195005,4.219902211510485,4.9932073225563975,0,0,1,0.01703708685546579,0.6294095225512601
2024-05-07 20:00:00,39.99580426865947,6.40286539818292,6.035113889192244,90.89454177034762,1.0986311374078297,2.400917576309439,0.9436242401923837,76.63648931513306,0.5233031695394743,23.40945744813156,14.867971215205364,0.0,3.871844471702567,20,1.0,1,15.331617935818652,0.518350033706947,30.76112281783015,23.885443862687566,34.790375169430774,24.041996083543403,1,0,0,0.0669872981077807,0.75
2024-05-07 21:00:00,8.92723310271668,18.4622989767916,19.11176780754662,94.74432913339922,8.836839676879897,2.429428030948066,0.9321372126649748,72.47333160172178,4.11323963596945,29.23353662868017,16.400805794098034,4.000539647696739,5.072581819034379,21,0.0,1,15.313750566296358,0.2987166035223274,49.19703915818295,0.5732212469813049,31.06857116594279,12.05943357860868,0,0,1,0.14644660940672616,0.8535533905932737
2024-05-07 22:00:00,32.63730539259374,0.3732647930837318,12.60380656942752,93.3136435625653,3.4292966275919587,2.82925893705336,0.20584857276150292,39.29335708465405,1.0502366864603443,22.919640926629818,10.95198240039177,3.9475042869651578,0.0,22,0.0,1,15.379542304412444,0.36366262618034617,7.333023585436919,36.24297746657684,23.710072289877058,18.08903418370787,1,0,0,0.24999999999999978,0.9330127018922192
2024-05-07 23:00:00,11.909139052336323,9.86715458086492,11.141181077255276,70.83314854895278,6.83870124909032,4.583780015593733,0.3574941257773838,45.94053381960348,1.97041824255016,18.203539546064704,17.120305222320447,7.776675556416896,3.675752049040283,23,0.0,1,15.447891029535388,0.233860698895278,26.1346584289524,7.567358291039248,20.728166340257417,9.493889787781187,1,0,0,0.3705904774487392,0.9829629131445341
2024-05-08 00:00:00,4.972069637967258,29.0584686045202,17.163178715118775,70.38565235477662,0.2534860426393848,4.004090499298751,0.14826277640864083,35.886957248551546,1.5830121741370675,22.953274153461543,12.63080326464542,4.229956376574273,4.286097539757905,0,0.0,1,15.446955343482328,0.3754474366151543,3.4394311802011472,10.440982639465034,6.937069414369065,19.19131402365528,1,0,0,0.5,1.0
2024-05-08 01:00:00,12.158609549972704,39.67239805397454,17.53738891865774,52.25685065470582,6.900468884094496,2.255650348989207,0.5095593768668633,53.49847760134786,2.000776364326996,25.543517902914537,14.927738645608605,5.765977969481857,5.699223977032426,1,0.0,1,15.448067910023152,0.5811157962023147,3.6682463617276113,18.029284542986247,7.186539912005446,10.61392944945434,1,0,0,0.6294095225512604,0.9829629131445341
2024-05-08 02:00:00,36.11334659278296,3.967123983488636,9.98286549673407,80.19183058430303,3.161013115469705,3.59349632986398,0.46005944912023755,52.276650044370406,0.7524774903629279,24.102410905986822,17.7314212400185,5.282514280174927,5.385715168474873,2,0.0,1,15.446347895218151,0.4453489450212599,12.948656958461733,2.4701264309415265,23.954737042810255,35.705274070485906,1,0,0,0.75,0.9330127018922194
2024-05-08 03:00:00,42.784823405314285,16.05977263445153,15.404270862106928,62.50352146807455,0.5574085358744174,2.9311774939038084,0.9011048892376979,72.52015775051885,2.517850372017776,22.53637015553649,15.03211134905469,0.7388670403855988,5.165142637617611,3,0.0,1,15.372576635264286,0.6621514812240489,16.193412082770806,22.008880587803297,6.671476812531324,12.092648650962897,1,0,0,0.8535533905932737,0.8535533905932737
2024-05-08 04:00:00,41.51099322834958,32.00283874796638,16.5668422377783,74.19504569826356,6.09812761548117,2.4618352435062447,0.9304077627292698,72.4920559403968,4.008212949156842,25.333373447945768,12.818070547367157,6.536414433263475,2.400118986596132,4,0.0,1,15.441514892708742,0.8316412643417606,2.9864369132376822,1.462260767017014,1.273830176964708,15.943066113514847,0,0,1,0.9330127018922193,0.75
2024-05-08 05:00:00,19.85917648092274,8.161425385155955,14.819760302989318,54.27663230790364,2.4080381607317323,0.9615788639217526,0.3828924508612297,46.970699498470125,2.207670051894482,25.84647795222836,14.451950980370846,5.430793010912576,0.1839957257533848,5,0.0,1,15.528961514128062,0.3060080454025044,21.15776768428591,27.32189933918903,21.651816747426835,23.841413362810425,1,0,0,0.9829629131445341,0.6294095225512604
2024-05-08 06:00:00,33.40425682853231,22.20339797209145,7.273926122001491,78.51971712345113,3.8680724205188,2.319681317274455,0.4912762655886952,52.13382927145848,2.4530678794909946,26.91079495518764,14.558185203973323,6.016537279349179,3.213894485877198,6,0.0,1,15.575672227352594,0.6247515463562764,-1.0207576496742945,5.408527600584861,13.54508034760957,14.041972586935495,1,0,0,1.0,0.5
2024-05-08 07:00:00,10.249214770791047,29.322851841186992,18.138246252755856,85.95772140836392,0.8058081228651359,1.2290929351128732,0.8965720568509704,70.56797453090009,4.24383792640657,23.24354943794821,13.149944850589362,10.0,6.00326365041712,7,1.0,1,15.642284499845642,0.4394747960187477,35.23974584532862,20.22491530635719,23.155042057741262,7.1194538690955405,0,0,1,0.9829629131445341,0.3705904774487397
2024-05-08 08:00:00,14.657386513050664,24.63941801040716,13.08641829104013,31.71490052822529,1.4716325109494532,4.574210749258273,0.8068671064259859,66.80509981406291,3.530290573190157,19.164409598415727,13.706019686664488,0.8317741210028231,6.786909055048863,8,1.0,1,15.543032250944876,0.4362943909938633,31.038585863795248,4.476422070053587,4.408171742259617,4.683433830779833,0,0,1,0.9330127018922194,0.2500000000000001
2024-05-08 09:00:00,44.81679092605599,7.520989384616645,9.237086395550056,86.63437724593824,2.9797723549584374,1.6770340674817348,0.0022323607970266,27.73054352463354,2.452272042598924,20.733568432166614,22.993235852523583,8.449393299522217,5.4210982045955705,9,1.0,1,15.59350383586032,0.5869710974957414,-22.15496474344017,40.15257482002061,30.159404413005323,17.118428625790514,0,0,1,0.8535533905932737,0.14644660940672627
2024-05-08 10:00:00,0.6500961755368018,14.215382747429576,11.378422781565408,63.22372254322458,0.8975950056015713,4.761320072666861,0.31925941573110883,44.71449996823323,1.2884782409458992,26.032544832541785,17.804597239706194,4.425104961199289,4.858681645603468,10,1.0,1,15.586277557786916,0.15401247152537567,31.137499286212748,15.820162641946665,44.166694750519184,6.694393362812931,1,0,0,0.75,0.06698729810778065
2024-05-08 11:00:00,4.275426542723404,31.35167137941589,5.56356635598361,87.57327272721794,9.108262646863151,2.665276450473556,0.4211746281763903,46.664078362581456,4.424633734224834,15.91532164506382,13.5225984098542,5.574657808806019,4.759279296771931,11,0.5,1,15.59986719965415,0.3938942429116185,15.461614174666998,5.085733887627164,3.625330367186603,17.136288631986314,0,0,1,0.6294095225512605,0.0170370868554659
2024-05-08 12:00:00,10.394312757301366,22.169060565280667,6.918002018336264,54.50413650728117,0.0604704318397841,3.157721893380802,0.22873801971787022,38.60071217570879,2.8851020084527903,21.843366544364507,18.48477202255368,4.908975509397516,2.887762506478439,12,0.5,1,15.633554083036136,0.35849566999634247,8.922440861579553,9.602897912644709,6.1188862145779614,9.182610814135224,0,0,1,0.5000000000000001,0.0
2024-05-08 13:00:00,1.3266101936909858,0.2091845417165094,16.48320125773791,50.3232388306428,4.838602188643114,2.714702222446639,0.1985339204716573,38.87284274424347,1.1057380505534695,18.0333059383632,13.33090255121995,4.151527333203913,3.73987941289276,13,0.5,1,15.640414881707986,0.0,38.44278605938945,1.507233389364643,9.06770256361038,21.95987602356416,1,0,0,0.37059047744873963,0.017037086855465844
2024-05-08 14:00:00,9.071771754489866,30.43963040112376,5.000174521330492,93.2048586013778,1.2324745813255145,0.6469030848335044,0.03642784119607689,30.54362656659393,1.3455987631900506,20.14372411467409,20.86562318793321,3.8603341435224814,7.338139051652663,14,0.5,1,15.582451466572484,0.4387738729715875,-7.622176825829641,8.089355465012957,7.745161560798881,30.23044585940725,1,0,0,0.2500000000000001,0.06698729810778059
2024-05-08 15:00:00,29.152078048484608,1.4124541976095628,11.248487427234384,40.0935414038721,3.076790894779485,1.8791060950397047,0.6432069959672276,58.1528208088068,4.0156654446812325,26.392259313036494,16.84821096099047,5.659017471146019,2.114883988416248,15,0.5,1,15.641520357951311,0.33540086519491563,31.603954007393856,30.279260923704044,20.08030629399474,29.0271762035142,0,0,1,0.14644660940672644,0.14644660940672605
2024-05-08 16:00:00,21.0712275296249,29.829351309249287,12.837652716283827,87.53698602289145,9.260595598182654,0.4957305613881196,0.26159668125812885,42.90478671372101,0.2207278104372747,20.95549534009952,14.463489279978855,1.965652606656641,7.229557581419703,16,0.5,1,15.553788608371928,0.5703655314795428,-7.775064314715891,19.042971729329736,8.080850518859709,28.416897111639724,1,0,0,0.06698729810778076,0.24999999999999978
2024-05-08 17:00:00,44.63358555384874,8.099222406609496,5.819516300014584,58.72164580075233,1.6169455327398683,3.114770220916909,0.05101922394135017,27.656897986421555,4.9604609351440985,20.232182740780743,17.238584629051388,6.501158335043531,3.355943691015883,17,1.0,1,15.606208852439057,0.5915352854996195,-20.115449038892574,10.508155602592636,23.56235802422384,21.73012890263979,0,1,0,0.017037086855465844,0.3705904774487397
2024-05-08 18:00:00,40.87217808692205,38.32293920477521,19.596172444585,61.12763540410078,9.658323197183329,2.234370976002195,0.23000353667234852,40.89720712782922,0.6517583985739606,13.200719295100404,7.145619239657504,4.167611190229492,6.650864218190157,18,1.0,1,15.564821301973044,0.8972833891326358,-37.64615176529408,8.931606604837526,3.7614074669266913,30.223716798165714,1,0,0,0.0,0.4999999999999999
2024-05-08 19:00:00,17.0908675848938,14.71763005208338,8.39187996874508,44.67746251915872,2.057943769894217,3.889924857854684,0.8020638002338888,66.11535501482163,3.9803426269846938,23.731267830136105,9.366162655450974,2.7398613219192844,1.1863699810049235,19,1.0,1,15.590712824321615,0.34977376268041926,38.287200004829145,28.546732115403145,23.781310502028248,23.60530915269183,0,0,1,0.01703708685546579,0.6294095225512601
2024-05-08 20:00:00,12.971171671564624,13.077264653523164,9.562980794544211,65.84337604952125,7.415661084668295,1.1023524049968492,0.8517367686576726,70.60058249846892,1.973876583858413,23.227420905705376,9.030374968004722,4.099974284008373,5.171808402329298,20,1.0,1,15.572848922349602,0.28322145234063134,46.526022757239545,2.478761440521012,4.119695913329176,1.6403653985602151,1,0,0,0.0669872981077807,0.75
2024-05-08 21:00:00,18.984620408363345,5.955522013297787,9.55913768382541,46.0168957020969,5.466772648973118,0.8228302921466746,0.48258747115220035,51.6922313432278,2.461080916437332,30.8162736165273,15.714715473818533,7.514298433725146,2.526459728104756,21,0.0,1,15.655979567443277,0.27041611645708813,29.213169838004,18.42114682266221,6.01344873679872,7.121742640225377,1,0,0,0.14644660940672616,0.8535533905932737
2024-05-08 22:00:00,29.51474712574039,12.224168619608594,8.456249931760249,23.141553139332185,8.844787275967592,2.0316611548188392,0.4154598118218614,46.40028063311142,4.403252887322886,18.461108825234994,23.66257499742546,3.929329825967554,1.169465616151625,22,0.0,1,15.70197730427354,0.46451078229999465,9.064617775085324,3.349778739230821,10.530126717377044,6.268646606310807,0,0,1,0.24999999999999978,0.9330127018922192
2024-05-08 23:00:00,13.403182041143811,35.06603047312802,5.022107331294671,41.75988842754848,5.539932555031309,4.632926916091906,0.9783504133727644,76.82812872714302,2.0645559479460616,21.09575163831969,26.15650073096316,5.716907236419241,4.437068084821892,23,0.0,1,15.723307956800165,0.5422732877649411,30.42347216081725,28.08915115465478,16.111565084596577,22.84186185351943,1,0,0,0.3705904774487392,0.9829629131445341
2024-05-09 00:00:00,31.2074453924567,39.85337350508989,15.940171911319943,20.51032347252725,5.345592191563087,3.5521090750620585,0.19952892199048633,37.340764211037325,2.6874687683661733,21.246918418553776,18.190255507203787,3.538087448569053,6.018943577191937,0,0.0,1,15.681960354656448,0.8032989119176911,-31.0325859181431,38.86445169568559,17.80426335131289,4.787343031961868,0,0,1,0.5,1.0
2024-05-09 01:00:00,20.470582609562022,14.732381220273933,19.50268249698928,98.26838296454854,1.9545800036839989,2.0946181239645933,0.21435271346850115,40.52146583068457,0.2464983120458512,27.88726639881737,17.504222374722286,6.515843699847239,2.310117122813008,1,0.0,1,15.75205579760702,0.38899375623131316,5.565000312894469,0.7397311633269226,10.73686278289468,25.12099228481596,1,0,0,0.6294095225512604,0.9829629131445341
2024-05-09 02:00:00,27.60235904259901,17.9444252381817,8.364402249275676,97.2597767855798,1.6622936205165872,2.5863608487715526,0.291011446127008,44.58162148248272,0.0117373693372684,19.52352233806524,5.994711329236305,6.371015477580408,1.0019680790831975,2,0.0,1,15.841539920915306,0.508507266847837,-0.9534254289607204,3.825394709089572,7.131776433036986,3.2120440179077683,1,0,0,0.75,0.9330127018922194
2024-05-09 03:00:00,21.806326456765834,28.882837528109484,14.945707877051335,51.6124237977844,9.164891511155142,0.4210650558854917,0.17166675736037995,37.413866549045736,1.2239993650086305,21.395107628851697,12.28663100132989,8.697217666592824,3.8163104713300897,3,0.0,1,15.922888374169684,0.5679228236311504,-12.051298070820955,5.9554929377656265,5.796032585833174,10.938412289927784,1,0,0,0.8535533905932737,0.8535533905932737
2024-05-09 04:00:00,14.723287977095884,35.44783121860298,16.12844490438073,78.26966834717169,3.2783819885003407,4.922879481880566,0.37868237404988336,45.56536444561549,3.402915464593839,23.039482548582697,11.061081240458805,4.648872109001569,3.8251293424456376,4,0.0,1,15.93661742027895,0.5619372835973983,-1.2028392854895316,10.330413996154968,7.08303847966995,6.564993690493495,0,0,1,0.9330127018922193,0.75
