Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW_x,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Battery_Charge_kW,Battery_Discharge_kW,SC_Charge_kW_y,SC_Discharge_kW,hour,Electricity_Price_USDperkWh,Grid_Status,SC_Energy_kWh_raw,Optimization_Level
2024-05-04 08:00:00,35.36193171566993,38.2600559319792,16.88892674432575,43.708609081063074,1.2384602670581746,1.497115624015533,32.854953922258815,32.66585323949864,0.1891006827601771,24.691419029879988,24.50595342876504,5.367669032645009,1.222914892337578,8,0.3,1,13.582787680112538,High Efficiency
2024-05-04 09:00:00,7.626952145713068,29.50033437836028,18.61848190669429,95.06525829210528,0.7053563759295656,0.5007749875338346,35.52715831542903,34.9118976974774,0.6152606179516269,17.41977635891313,14.696695930926897,10.0,0.7994577909925802,9,0.3,1,13.736130050262664,High Efficiency
2024-05-04 10:00:00,28.81441800834066,14.130056340082566,19.155523892303314,85.49921835872406,9.094295036858766,1.3585879944908985,40.96946945981232,36.03771984509151,4.931749614720808,20.48060388470492,11.457966165447688,5.699600049135815,1.5654346155590413,10,0.3,1,13.805032807488942,Moderate Efficiency
2024-05-04 11:00:00,30.335752319142795,11.86142325150621,19.402034066081708,98.68537652109303,1.9012876631870568,4.079778947076033,53.21751249410708,51.641428807220656,1.5760836868864274,17.688623556474788,7.431428036935864,2.9918908063159795,4.318925013608259,11,0.2,1,13.782915570700736,High Efficiency
2024-05-04 12:00:00,21.2065335651193,13.988129189833982,12.82189458082208,40.77366711603312,8.212501545597043,1.8915780358262972,51.66254661545139,51.08604116375614,0.5765054516952475,17.82751886283842,5.984301618720275,4.809071505821854,2.214424969016232,12,0.2,1,13.826159679647498,High Efficiency
2024-05-04 13:00:00,36.82221178123614,30.986141247247275,19.659618619872557,97.57789062383816,5.446308711071358,0.4419848357337919,69.98459310013956,69.44963679426644,0.5349563058731235,18.4541393826568,7.079320284972551,1.4475073330670964,5.0272289284621925,13,0.2,1,13.76649765305758,High Efficiency
2024-05-04 14:00:00,46.718350738450745,26.454824442816577,16.359653107016584,54.49870958332463,0.778565196087696,1.7111276238945228,66.97373269420567,63.3764328558558,3.597299838349862,21.11066885816857,16.335633255057417,4.838800501406478,4.0694274975051234,14,0.2,1,13.779320536455934,Moderate Efficiency
2024-05-04 15:00:00,46.278425645338814,7.407822714698717,7.425071543554429,47.801503625100366,9.554481914380675,4.9069166712064005,51.31591469953506,47.04307137937186,4.272843320163204,17.606256891682612,17.54362511614967,3.3338878859984824,0.0629915731238925,15,0.2,1,13.833835475003845,Moderate Efficiency
2024-05-04 16:00:00,22.54196857020661,6.964373413363374,12.153501597019549,24.02796215754826,2.469611669918925,3.1484179762960145,46.68521037878149,45.40044888123914,1.2847614975423485,26.278780627867604,7.094046489839333,6.830780551120324,5.30995116844338,16,0.2,1,13.859182631381794,High Efficiency
2024-05-04 17:00:00,5.661902292037762,3.9358259885358926,15.77496763058006,24.221220628768208,8.596453453526065,2.0808047320307885,45.823439203074926,45.71889164139875,0.1045475616761777,15.52696348890248,19.475191570380577,3.90091945080893,5.62159729118342,17,0.3,1,13.830504667375552,High Efficiency
2024-05-04 18:00:00,49.242059948116726,26.412108788053526,8.710104737286251,75.36090047573238,1.6881000578456418,0.83269256748635,68.69975436470045,67.58430427247367,1.11545009222678,19.065641779193204,12.584694741582805,4.7664681684095065,2.0122746503302933,18,0.3,1,13.876407892676871,High Efficiency
2024-05-04 19:00:00,41.94490432229671,30.57490648886944,14.609227753233313,56.63431955472223,8.539428821418529,4.930883986418474,32.60362031106349,32.3210418570797,0.2825784539837883,17.801344708629124,15.733965059927748,3.728884317191193,4.840383085789983,19,0.3,1,13.857882913200225,High Efficiency
2024-05-04 20:00:00,6.233134060163343,10.60185713300016,14.999007185699288,38.121730082888455,0.1322881290529398,4.104245046315644,30.64108247553029,30.124107792380084,0.516974683150206,27.234889421768663,23.061103141277123,8.477702703706662,2.287003525181602,20,0.3,1,13.96106123284231,High Efficiency
2024-05-04 21:00:00,46.04209413086862,0.8377984412365125,7.440496157128488,69.11762450601861,5.117804565694807,1.407386512254597,69.7772195963324,67.61967899709418,2.1575405992382173,20.982773882557872,19.48419657932766,4.357514467764177,4.195340753496671,21,0.1,1,13.963764128080102,High Efficiency
2024-05-04 22:00:00,43.49481810310641,3.286866699057094,13.476279686791344,40.228649460008896,7.694425794215568,0.3503434786059473,53.857318799452464,52.7077269451443,1.149591854308163,25.15922269734317,13.65734676047084,8.665114086958404,1.4710031860900687,22,0.1,1,14.083665976427907,High Efficiency
2024-05-04 23:00:00,25.941902856303606,38.71440139380122,16.574403664679117,66.2105403475538,9.347955174927831,0.2831277868877901,36.5440569276788,33.96432753505168,2.579729392627115,12.57219813481514,10.544038872923563,6.628303524236533,0.4137870949308464,23,0.1,1,14.187241250249668,Moderate Efficiency
2024-05-05 00:00:00,29.563771787246463,11.81779109909681,12.483434968039129,48.73669975861523,9.09202136206487,0.6018907475276691,41.77829672972506,40.51082796343911,1.2674687662859512,21.335251329346296,4.240922993353475,5.9641334546707725,3.2343656207740628,0,0.1,1,14.232737380814614,High Efficiency
2024-05-05 01:00:00,19.95013519350651,30.768925913525344,5.181546751641611,85.88417812894552,8.196248695476449,2.903842918072108,76.62519765486913,71.92251114935439,4.702686505514734,24.448153978117183,11.4042334037879,5.737466294635039,3.752542107450328,1,0.1,1,14.265819450601024,Moderate Efficiency
2024-05-05 02:00:00,2.7380819411015667,24.98654275417055,5.135577036189383,85.65569286134235,8.881913496613041,4.643817106027462,72.9751487812449,68.44542894161357,4.529719839631326,20.41141994637712,13.944348805861528,5.787594596432503,3.204640612770792,2,0.1,1,14.308868683662054,Moderate Efficiency
2024-05-05 03:00:00,16.759862082295047,15.277585586115835,10.355440159550184,58.1880318497921,1.992196858370765,2.4837171400299223,65.48925251119863,62.6552219861463,2.834030525052327,25.32740187532676,10.06410236424408,1.14465484130878,1.6319388835548811,3,0.1,1,14.300747282957952,High Efficiency
2024-05-05 04:00:00,40.14267242990057,8.227490487822205,18.89291102647673,48.06552874680125,2.8418429571172874,4.214727412280986,54.11126151686633,52.3391415569294,1.77211995993693,17.41355774949814,14.343715164538477,4.442233211698487,3.2002018757377257,4,0.1,1,14.321447805223965,High Efficiency
2024-05-05 05:00:00,0.2316011502301429,4.855456726376257,8.430151694054132,49.00478372472756,2.889685249210585,2.229433099299039,56.01618130956929,54.11044689939561,1.9057344101736788,27.0467372009279,15.38425941479384,6.690315942368644,4.538589505161468,5,0.1,1,14.35730991251075,High Efficiency
2024-05-05 06:00:00,16.67495858455721,24.600518721554664,14.515455333075309,84.45716205345744,3.770539310016989,3.542917728839126,78.76222676419793,76.70296534847544,2.0592614157224887,31.49449061809625,13.875720090959607,4.902205633051789,3.910213939754926,6,0.1,1,14.373843107399033,High Efficiency
2024-05-05 07:00:00,19.908434679547167,30.98535122551152,8.331138060399809,46.25435862380896,3.933206703851887,3.659363686432504,78.28852219421435,74.65062558353964,3.637896610674716,18.185807197801704,11.749987095882702,2.18962030639285,4.365002061198426,7,0.3,1,14.337586744818935,High Efficiency
2024-05-05 08:00:00,26.869780146896144,25.756170141645228,9.825049844893227,36.72474989654768,5.445553246546755,0.8698185295166933,40.76345228929171,38.50525731169753,2.2581949775941865,17.77248739299614,15.843273359833638,4.895191098845061,2.6597695990915344,8,0.3,1,14.374843769814827,Moderate Efficiency
2024-05-05 09:00:00,45.992780820638025,21.21208532996633,17.72063134402226,26.775067350024543,1.598797633664414,1.8060802948790589,70.55522831526591,66.27157858273642,4.283649732529483,27.266922385588504,17.209703247847045,8.408211032510982,6.34343582943232,9,0.3,1,14.40925668986614,Moderate Efficiency
2024-05-05 10:00:00,17.317299718298063,1.6780489372654506,15.932921634049205,57.33544967075267,6.912466637859893,3.18651078269012,39.86213330835084,35.14165937869902,4.720473929651824,27.89786072865356,9.54800461278577,7.4937834310694384,1.6476533268904388,10,0.3,1,14.506692191602458,Moderate Efficiency
2024-05-05 11:00:00,17.347660094811385,38.73955110377536,6.430989159698159,58.57056791358736,1.675665393045065,0.3534830409218309,40.67687389419757,38.9971431273029,1.6797307668946715,17.385699864233658,22.05466189873135,4.875991981267936,4.975120594173437,11,0.2,1,14.505040048054031,High Efficiency
2024-05-05 12:00:00,36.87506240548742,31.94856766618298,11.430530314796504,87.27269683223257,3.103084821045475,1.8077009388147829,63.80465170822884,61.00117930135044,2.8034724068783987,17.899065914520712,14.507059338578692,6.902898554116173,6.363782185919924,12,0.2,1,14.514025320857304,High Efficiency
2024-05-05 13:00:00,22.61089704449036,11.712881468038589,5.437546454678967,37.69909571568512,5.03345130606154,2.673997331405962,50.25005492937742,49.7747722452146,0.4752826841628206,18.591076955697464,15.094248114724238,4.266985959263897,4.961816185497791,13,0.2,1,14.502444817086738,High Efficiency
2024-05-05 14:00:00,11.2302411469991,39.19881317435403,12.213352199045136,50.47930189347199,7.964405615234773,4.981122465223193,76.577220355326,75.57487511649421,1.0023452388317935,13.277747444828616,18.541072116282784,1.5922568263465622,3.59495154587034,14,0.2,1,14.469066571761342,High Efficiency
2024-05-05 15:00:00,22.62197580663467,24.075263585452884,14.93651017551602,84.67245911149527,7.394692332387272,2.372667813112204,34.45048674480044,32.38315791124964,2.0673288335508038,15.406740267579009,16.166080656317508,3.1510680237408915,2.943405906674042,15,0.2,1,14.472527607045787,Moderate Efficiency
2024-05-05 16:00:00,7.042851018989992,23.296906328289857,6.777539353972273,85.88988885991787,6.455343564105222,4.080283785571618,55.57628204047465,54.54526846096576,1.031013579508894,14.97929616623966,19.765683169566223,8.125777537016395,6.072175302092512,16,0.2,1,14.506754310961188,High Efficiency
2024-05-05 17:00:00,8.819349325311165,29.92292717718129,9.333274083637484,50.768886078301456,1.5577326058017016,2.160336425333089,75.92607652215605,71.54327406821247,4.382802453943583,16.161012174479357,16.43562082600912,4.452013836341392,1.154050149476654,17,0.3,1,14.561720372408931,Moderate Efficiency
2024-05-05 18:00:00,24.918388636973987,32.4707915236055,10.967549382532354,56.72992186293448,5.470453456155777,3.981953613098544,75.20568302397525,74.41425174367977,0.7914312802954839,19.826575563066093,11.93781312679781,4.513232041249964,2.059751479240713,18,0.3,1,14.602611715109086,High Efficiency
2024-05-05 19:00:00,20.9462724752274,26.259144293260107,18.792965369840747,44.26287126794264,0.8744650179988545,2.977074008100542,37.82646067078706,35.5481565630216,2.2783041077654573,21.1710736626826,16.80751762603051,4.400323607450239,3.204884469016557,19,0.3,1,14.622535700749648,Moderate Efficiency
2024-05-05 20:00:00,45.742295053405,5.123829854648001,19.89882523134446,94.60439027354496,3.773631767966508,4.432977207511992,48.33188500482282,45.30338880252344,3.0284962022993795,27.752502464070385,9.281368963396693,8.808273179146013,6.475307515023996,20,0.3,1,14.661418461818348,Moderate Efficiency
2024-05-05 21:00:00,18.11969495583165,13.530700239779936,5.673669484934238,29.491501259326427,4.135165302899591,2.0547127617505496,60.95607000233481,57.49675046153059,3.4593195408042234,15.008229796306043,15.542798528882615,8.251917830724127,4.759535272081792,21,0.1,1,14.71962483779572,Moderate Efficiency
2024-05-05 22:00:00,29.02941751390217,37.12334561304199,16.41511885243088,94.6999538401176,0.3981143944575382,3.0215220991073943,37.96974423857011,36.05439738993758,1.915346848632531,24.92161199238292,14.833850046777696,9.437560466896269,2.0639084829795094,22,0.1,1,14.842519037527666,Moderate Efficiency
2024-05-05 23:00:00,31.61321439597652,8.984624473754078,10.575860996035148,74.70931614682746,2.7398809946997185,3.1500934030941368,78.40110860228694,74.0556132586633,4.345495343623639,18.93005577887245,13.959415713637302,4.681909579199897,3.3793845892301926,23,0.1,1,14.864227787360496,Moderate Efficiency
2024-05-06 00:00:00,0.6547228294166818,14.886680953500534,10.8868727934422,62.5257722149385,9.556494672664892,2.0869147090023663,75.73746643638302,72.89587068099338,2.8415957553896334,19.75268145173784,14.357312442805346,5.59124897749419,2.771353711807411,0,0.1,1,14.911226041788607,High Efficiency
2024-05-06 01:00:00,33.17686860083553,17.28307531776784,16.31397460020534,22.61272486275967,9.536326078296897,0.7215602184374076,38.347508951723455,36.149970049485695,2.19753890223776,23.37409746083302,5.590754772511804,1.9667149011584175,2.58042201553293,1,0.1,1,14.900997589882364,Moderate Efficiency
2024-05-06 02:00:00,8.901798343487572,17.57619958777809,18.776396482181127,58.047695345760665,3.5232705425253927,0.4677970345616777,36.05777306304927,35.721569892789084,0.336203170260184,14.386389892188507,12.256375461295193,7.953868852236549,5.957779117113558,2,0.1,1,14.934265752134417,High Efficiency
2024-05-06 03:00:00,48.05351587347276,24.51758329978102,19.263928917538227,52.61984840021859,0.4310010894832405,0.0833577529981655,34.27042414041327,31.946976798187443,2.323447342225826,21.91204873092025,15.464224505705571,2.66444089746413,1.2565137414729888,3,0.1,1,14.957731204734268,Moderate Efficiency
2024-05-06 04:00:00,7.433136387655647,37.7230335097883,13.656838790574811,32.897504958009804,1.7909493932818157,4.367671321226073,75.47218320183156,71.36850399775291,4.103679204078645,20.83226104106528,15.799281959987002,5.433551127525258,7.217561711468747,4,0.1,1,14.927997695001876,Moderate Efficiency
2024-05-06 05:00:00,20.731206186351187,9.6277084733002,10.356817389507542,72.51276828005255,3.9221779343354015,1.1823745611934728,39.68119048977304,36.60848539866646,3.0727050911065774,22.462256320040744,9.86162429537021,2.805394944734312,5.656459380369245,5,0.1,1,14.88047995440796,Moderate Efficiency
2024-05-06 06:00:00,4.267483403932193,4.8600550520367225,16.813236287881686,97.69207258946288,9.4777969796923,1.0575337464088403,50.81424642721774,46.65343415857215,4.160812268645593,21.44584321953909,21.328539204323505,3.822266346522608,6.181723341207396,6,0.1,1,14.841155671163213,Moderate Efficiency
2024-05-06 07:00:00,49.843712592297365,7.898819594397493,8.765020748934504,64.97510488516201,1.4119906353718492,3.680177002130328,52.44256828260015,49.97250992960362,2.4700583529965314,32.276500699554475,10.669125758927496,3.3254751379006,3.074120975949484,7,0.3,1,14.84534490719573,High Efficiency
2024-05-06 08:00:00,25.10975051656213,35.47699600837078,13.461110432502766,77.18026211551566,7.635158436682122,1.6000805654369588,59.95055221067838,59.35824368520597,0.5923085254724114,16.81130007874342,19.847286002633684,3.784249478648365,3.700118561841781,8,0.3,1,14.846747089142507,High Efficiency
2024-05-06 09:00:00,29.76925086600219,25.83243250620824,10.378676922873098,25.476036205281343,1.0868253937469208,2.530223462059183,33.58676718737125,33.518567958191845,0.068199229179406,17.345015224990913,17.135971809358423,3.921754593702043,1.133696370950576,9,0.3,1,14.893214726188363,High Efficiency
2024-05-06 10:00:00,3.3538238694213742,11.436271569566404,14.84946610561814,53.41335966535958,9.81257577391277,0.8125553264872815,41.3379308700258,39.82183313643284,1.5160977335929573,16.88429736787618,11.768863450780984,3.903462410149846,2.9506751858663938,10,0.3,1,14.909094513259756,High Efficiency
2024-05-06 11:00:00,37.49802351995889,32.63787755874469,8.605983693402603,29.30867881315967,3.81616499109135,4.798728607309847,76.5745193459463,73.08456698845734,3.48995235748896,17.222614404198726,23.87655446304756,6.666667823560614,4.987309695286302,11,0.2,1,14.937083815397662,High Efficiency
2024-05-06 12:00:00,10.495279654779289,34.45479985453744,7.873894186022387,69.02366684292083,7.752345388990561,4.2579070000861865,75.42050536342848,71.46920584372,3.951299519708471,16.81306436346741,9.0318158412176,2.79027441387496,6.592126123562792,12,0.2,1,14.873719620236198,Moderate Efficiency
2024-05-06 13:00:00,44.90271447203569,33.860573547611125,18.773586300131555,95.07857265713236,3.425910828111318,4.318948114825016,69.06453237028461,67.58576819718296,1.478764173101652,25.94508265553776,19.595770868050007,5.441082854027734,1.7856863663950966,13,0.2,1,14.934642895030075,High Efficiency
2024-05-06 14:00:00,10.256982024100358,36.75706134558218,6.527055244243053,72.94221859773108,6.276688771588087,2.033868742860026,30.97006228091077,28.491792676494534,2.478269604416237,27.10252123994928,20.002911590214893,7.435918304611117,3.2689881260294684,14,0.2,1,15.00409173133977,Moderate Efficiency
2024-05-06 15:00:00,9.534386033183328,10.089640806934463,12.589368616023975,26.14424386515372,1.9201608474003675,3.811806068535864,46.3503384248051,44.244743902634696,2.1055945221704064,17.14626853125262,11.646898954616775,3.973607270973208,3.6974015595349554,15,0.2,1,15.00869515986374,High Efficiency
2024-05-06 16:00:00,1.827483392404744,30.20167714985113,8.312791744445134,48.37329639880663,1.4602101929696254,0.7193807769489008,61.39793676714539,59.34532284538825,2.0526139217571355,15.838222134478857,21.962326500321645,3.564162218504796,1.2084215956150297,16,0.2,1,15.047957503578573,High Efficiency
2024-05-06 17:00:00,23.60334725549996,18.4215798909656,5.583949449885012,64.05307035526812,9.380641395681312,0.0430950129589013,43.75951058867378,42.60276702267304,1.156743566000749,22.35707778193202,13.749767427005237,4.538950749639499,5.1826984835168,17,0.3,1,15.037228374680616,High Efficiency
2024-05-06 18:00:00,28.24205666313082,33.67994211560246,5.540282274371396,52.256620490660175,9.176472779044335,0.0998646628901406,75.47933475268886,74.79747922754156,0.6818555251472986,17.238884778595143,16.443468146399287,7.359450416721421,2.552019336514782,18,0.3,1,15.117352226017394,High Efficiency
2024-05-06 19:00:00,3.2854319714176183,29.13962708646453,7.628326581587411,86.69152083801379,8.874689402128823,2.9330086870228023,61.69447309162209,60.71103030046603,0.9834427911560653,23.164659088777555,16.301609193856102,5.388215261906716,3.609219297645952,19,0.3,1,15.147002158755074,High Efficiency
2024-05-06 20:00:00,38.776380834750526,31.057897859988984,18.001555317590004,85.17368037679914,6.254334501665935,2.276974526239704,33.59533586582228,33.318673930005545,0.2766619358167332,21.0146151042565,14.32845629264726,3.9375714107848023,3.0961012561762447,20,0.3,1,15.161026661331883,High Efficiency
2024-05-06 21:00:00,22.66444173740138,26.24647350724286,9.2371811596554,68.94648160825771,8.082682112162782,2.590076744542599,75.45027944178514,74.45962573266726,0.9906537091178792,12.42127942501384,19.05404136579891,5.96775330237608,2.421322988560651,21,0.1,1,15.220133833228807,High Efficiency
2024-05-06 22:00:00,26.219513466379,7.097150778788275,19.25688755862944,49.87663561061642,0.6903693691137491,0.037315702086097,77.88833290881112,77.84232842068423,0.046004488126897,27.737526006650302,18.967443602761065,2.7954157003271534,3.9859100290388905,22,0.1,1,15.200292261083613,High Efficiency
2024-05-06 23:00:00,22.03813734691141,21.80107675587753,13.724334394837904,40.42690990105953,3.3478904189067915,2.1134330982871283,33.88562091958627,30.749328916406384,3.1362920031798893,28.97938836547761,6.257340133809096,6.362719020885896,3.568780842863956,23,0.1,1,15.24685789738398,Moderate Efficiency
2024-05-07 00:00:00,20.0381530437663,39.38678958098033,11.549212846531493,28.469945457050343,3.1370312475715623,3.590340806004304,56.61801174306574,55.03613470612733,1.5818770369384154,16.93605654757807,21.521701214390763,5.817214615403535,3.256284235442669,0,0.1,1,15.289540070383326,High Efficiency
2024-05-07 01:00:00,27.98201656541089,37.49552265988476,13.701332520041818,48.39181467892432,6.3564532195261325,2.21346850983718,45.16821411070852,40.302490553573975,4.865723557134544,18.06149220032008,6.687540059821629,4.384383057722232,2.5430767566393144,1,0.1,1,15.320228508734708,Moderate Efficiency
2024-05-07 02:00:00,7.762012296535625,1.7269494318804668,12.750475778394016,53.05380137661757,3.559577734706405,3.661096031561111,49.641953824070114,48.67336857018862,0.9685852538814927,21.429326953624525,20.16273102170829,3.3228284031055377,4.639049341565911,2,0.1,1,15.298291493093702,High Efficiency
2024-05-07 03:00:00,9.096406524763555,6.592592629177485,16.381643806359875,74.06583400832588,1.485067816436808,1.165094821984174,38.98256089776709,37.25341804621912,1.7291428515479694,21.672283949935125,20.633525684137915,3.2266381554330854,7.30723453698457,3,0.1,1,15.230281553401175,High Efficiency
2024-05-07 04:00:00,43.089281050675865,5.269150938182476,9.237440989592784,72.65278594380588,5.964670754135437,4.065710022408627,58.903605100620624,57.11439930741296,1.789205793207664,23.29272136336415,9.54516784892401,6.06963467269182,4.279774465678255,4,0.1,1,15.260112556851404,High Efficiency
2024-05-07 05:00:00,47.305773106681634,29.03919639941182,10.295755874004536,25.60865117130056,8.143839206690815,2.9421562022672614,77.89896766244453,77.85671018213223,0.0422574803123012,30.051022693831747,12.945928560227076,7.457961004978124,5.992236429822258,5,0.1,1,15.284541299770668,High Efficiency
2024-05-07 06:00:00,18.665465813987648,32.7114131942778,18.41141453799876,51.620745234492624,3.821234944599732,1.053815497149531,55.15363001358045,50.95759024838316,4.196039765197298,19.11526386252975,9.47147665757032,3.72538450594241,1.219556149693075,6,0.1,1,15.326305105708157,Moderate Efficiency
2024-05-07 07:00:00,13.537233657177689,8.540454652426877,19.19684769725608,34.54230937738895,1.322687150984817,1.1836023792691646,34.145729069724055,33.98575676900243,0.1599723007216269,16.00851377730773,13.925394848556325,5.916773407102968,4.315522878587539,7,0.3,1,15.352992614516747,High Efficiency
2024-05-07 08:00:00,32.19997716195079,20.23410771807316,18.38837341229712,32.54501642534446,1.9668819731282303,3.140152322847685,61.00006667387042,56.299167500224215,4.700899173646207,13.103403859927363,13.459828579071294,0.8259459627958625,1.8052633620578669,8,0.3,1,15.33667065786238,Moderate Efficiency
2024-05-07 09:00:00,20.43670855490482,33.628121120448,11.291719909359704,86.18417197897968,2.37483305169384,4.149697966062217,47.01114972256285,42.550777967094746,4.460371755468103,16.345349800290403,18.898302661346698,3.830764538685601,1.0461501449361972,9,0.3,1,15.383080897758203,Moderate Efficiency
2024-05-07 10:00:00,1.269317783017243,29.312061790650024,16.705482545103223,23.3532173373006,2.998975929945362,2.078138910145776,72.7962594795649,70.11864989913508,2.677609580429817,19.83436513563101,21.55154373059804,4.937882134258196,2.5212571850819274,10,0.3,1,15.423357980244475,High Efficiency
2024-05-07 11:00:00,7.807629868309518,21.689488219673933,12.145035999516482,53.534630072169705,6.427950705063092,1.2915021456379612,51.73390741582351,49.01592954126705,2.7179778745564604,28.97278931758894,21.97841905394978,3.1806331660363325,6.383798668827145,11,0.2,1,15.369971888531296,Moderate Efficiency
2024-05-07 12:00:00,35.798611442369875,23.613907618350915,12.463097782191532,33.45629246132145,6.00945484537719,4.335058034553002,39.64198044711228,36.3730908323315,3.2688896147807824,17.411943504819142,12.18915986710849,3.1269872504208083,5.900031657339291,12,0.2,1,15.323754481749322,Moderate Efficiency
2024-05-07 13:00:00,32.94619709550757,20.3344218766512,8.07020163585926,90.34641725427792,6.960798615670392,3.3463414587541744,39.55528113455725,37.62003107488281,1.9352500596744375,21.118939758194493,13.95389063127736,3.664440887062228,4.4860094441088,13,0.2,1,15.310061672465212,Moderate Efficiency
2024-05-07 14:00:00,1.3547996251741743,11.901938052752822,13.866954548877748,64.56324106200282,3.625019845315132,2.2404274364153824,68.43820903605803,65.20209761906875,3.2361114169892744,19.91788551963624,6.582809038895249,5.584385456652746,0.9345988802201384,14,0.2,1,15.387558115405756,High Efficiency
2024-05-07 15:00:00,11.098608096647473,22.600879714360644,7.79203846630022,38.51045091014784,8.239976518799782,2.439500976396509,43.279379915368,43.05553797192556,0.2238419434424372,25.94196636724042,10.970649667519057,4.6253419631872505,3.607438697224127,15,0.2,1,15.404523169838477,High Efficiency
2024-05-07 16:00:00,11.55373982940357,27.555412082003627,9.973470486007908,60.19418297331011,2.0408766115576027,1.021282339681982,68.36166970796114,68.09143157121251,0.270238136748631,32.63466212936811,19.824258165487286,0.5235375333500558,4.603400017803471,16,0.2,1,15.336525461764252,High Efficiency
2024-05-07 17:00:00,33.59463717993642,34.93291663443231,17.825453024299026,78.51890877624926,4.690407475181539,3.13401315032422,40.29436553832997,38.00821344023225,2.2861520980977232,17.345656135398396,23.07791411774116,0.7585996947298677,4.351072459157196,17,0.3,1,15.276650915690462,Moderate Efficiency
2024-05-07 18:00:00,0.9855268877182076,25.451654159169923,8.106137138162829,96.6494407135547,8.009387215414304,1.7937125527144433,46.08431843506547,43.336206929535294,2.748111505530176,17.55280278740889,8.82825564060039,3.786269644285649,0.3124128330385085,18,0.3,1,15.334548529211247,Moderate Efficiency
2024-05-07 19:00:00,5.2054290992286925,30.44486148172632,6.067374277601492,37.63568033963352,1.8015864773261925,4.9782258833717465,53.27434862198497,48.83526042030587,4.439088201679098,25.22080438534536,12.037678704235528,5.915373172107104,2.2193643039602566,19,0.3,1,15.396148677013697,Moderate Efficiency
2024-05-07 20:00:00,39.99580426865947,6.40286539818292,6.035113889192244,90.89454177034762,1.0986311374078297,2.400917576309439,77.15979248467254,76.63648931513306,0.5233031695394743,23.40945744813156,14.867971215205364,0.0,3.871844471702567,20,0.3,1,15.331617935818652,High Efficiency
2024-05-07 21:00:00,8.92723310271668,18.462298976791597,19.11176780754662,94.74432913339922,8.836839676879897,2.429428030948066,76.58657123769123,72.47333160172178,4.11323963596945,29.23353662868017,16.400805794098034,4.000539647696739,5.072581819034379,21,0.1,1,15.313750566296358,Moderate Efficiency
2024-05-07 22:00:00,32.63730539259374,0.3732647930837318,12.60380656942752,93.3136435625653,3.4292966275919587,2.82925893705336,40.34359377111439,39.29335708465405,1.0502366864603443,22.919640926629818,10.95198240039177,3.9475042869651578,0.0,22,0.1,1,15.379542304412444,High Efficiency
2024-05-07 23:00:00,11.909139052336323,9.86715458086492,11.141181077255276,70.83314854895278,6.83870124909032,4.583780015593733,47.91095206215364,45.94053381960348,1.97041824255016,18.203539546064704,17.120305222320447,7.776675556416896,3.675752049040283,23,0.1,1,15.447891029535388,High Efficiency
2024-05-08 00:00:00,4.972069637967258,29.058468604520197,17.163178715118775,70.38565235477662,0.2534860426393848,4.004090499298751,37.46996942268861,35.886957248551546,1.5830121741370675,22.953274153461543,12.63080326464542,4.229956376574273,4.286097539757905,0,0.1,1,15.446955343482328,High Efficiency
2024-05-08 01:00:00,12.158609549972704,39.67239805397454,17.53738891865774,52.25685065470582,6.900468884094496,2.255650348989207,55.49925396567485,53.49847760134786,2.000776364326996,25.543517902914537,14.927738645608605,5.765977969481857,5.699223977032426,1,0.1,1,15.448067910023152,High Efficiency
2024-05-08 02:00:00,36.11334659278296,3.967123983488636,9.98286549673407,80.19183058430303,3.161013115469705,3.59349632986398,53.02912753473333,52.276650044370406,0.7524774903629279,24.102410905986822,17.7314212400185,5.282514280174927,5.385715168474873,2,0.1,1,15.446347895218151,High Efficiency
2024-05-08 03:00:00,42.784823405314285,16.05977263445153,15.404270862106928,62.50352146807455,0.5574085358744174,2.9311774939038084,75.03800812253662,72.52015775051885,2.517850372017776,22.53637015553649,15.03211134905469,0.7388670403855988,5.165142637617611,3,0.1,1,15.372576635264286,High Efficiency
2024-05-08 04:00:00,41.51099322834958,32.00283874796638,16.5668422377783,74.19504569826356,6.09812761548117,2.4618352435062447,76.50026888955364,72.4920559403968,4.008212949156842,25.333373447945768,12.818070547367157,6.536414433263475,2.400118986596132,4,0.1,1,15.441514892708742,Moderate Efficiency
2024-05-08 05:00:00,19.85917648092274,8.161425385155955,14.819760302989318,54.27663230790364,2.4080381607317323,0.9615788639217526,49.17836955036461,46.970699498470125,2.207670051894482,25.84647795222836,14.451950980370846,5.430793010912576,0.1839957257533848,5,0.1,1,15.528961514128062,High Efficiency
2024-05-08 06:00:00,33.40425682853231,22.20339797209145,7.273926122001491,78.51971712345113,3.8680724205188,2.319681317274455,54.58689715094947,52.13382927145848,2.4530678794909946,26.91079495518764,14.558185203973323,6.016537279349179,3.213894485877198,6,0.1,1,15.575672227352594,High Efficiency
2024-05-08 07:00:00,10.249214770791047,29.322851841186992,18.138246252755856,85.95772140836392,0.8058081228651359,1.2290929351128732,74.81181245730666,70.56797453090009,4.24383792640657,23.24354943794821,13.149944850589362,10.0,6.00326365041712,7,0.3,1,15.642284499845642,Moderate Efficiency
